1738385700000000,102323.01000000,102326.67000000,102310.86000000,102316.16000000,10.34169000,1738385999999999,1058148.15377940,2904,4.25247000,435103.27658720,0
1738386000000000,102316.15000000,102316.16000000,102235.29000000,102292.70000000,20.75754000,1738386299999999,2123011.65021160,3406,8.97665000,918222.44719330,0
1738386300000000,102292.69000000,102375.61000000,102292.69000000,102367.64000000,20.59598000,1738386599999999,2107488.12618260,2894,16.80269000,1719315.64077570,0
1738386600000000,102367.64000000,102382.25000000,102335.34000000,102352.40000000,49.14381000,1738386899999999,5030475.08314830,3017,10.66963000,1092254.92434890,0
1738386900000000,102352.39000000,102458.41000000,102348.00000000,102458.41000000,16.10838000,1738387199999999,1649379.80626660,4860,12.07827000,1236751.75602280,0
1738387200000000,102458.41000000,102465.97000000,102412.00000000,102465.96000000,17.62713000,1738387499999999,1805689.07982820,6760,9.68881000,992464.76805560,0
1738387500000000,102465.96000000,102479.48000000,102450.00000000,102479.47000000,11.62840000,1738387799999999,1191559.69944050,2643,5.19745000,532563.21951830,0
1738387800000000,102479.47000000,102505.77000000,102437.11000000,102455.49000000,18.27174000,1738388099999999,1872395.88773320,4680,6.88017000,705061.01690530,0
1738388100000000,102455.49000000,102549.39000000,102455.49000000,102549.39000000,17.20692000,1738388399999999,1763642.78641340,3344,9.86447000,1011144.18202890,0
1738388400000000,102549.38000000,102588.57000000,102549.01000000,102549.01000000,19.93799000,1738388699999999,2044930.23287390,3971,9.79604000,1004694.46170880,0
1738388700000000,102549.02000000,102551.56000000,102496.22000000,102551.56000000,24.82839000,1738388999999999,2545021.63890630,4496,16.15929000,1656363.25542350,0
1738389000000000,102551.55000000,102551.56000000,102481.50000000,102491.72000000,29.99432000,1738389299999999,3074605.06503690,3825,13.43093000,1376668.89765680,0
1738389300000000,102491.72000000,102500.00000000,102491.01000000,102500.00000000,8.58437000,1738389599999999,879866.12614940,1818,6.03832000,618904.30678400,0
1738389600000000,102500.00000000,102500.00000000,102451.08000000,102451.08000000,11.88105000,1738389899999999,1217523.32889170,3693,6.59929000,676291.72918680,0
1738389900000000,102451.08000000,102577.12000000,102451.08000000,102478.28000000,31.09056000,1738390199999999,3187711.77870510,5601,11.67857000,1197305.90235370,0
1738390200000000,102478.28000000,102478.29000000,102429.59000000,102429.60000000,8.65555000,1738390499999999,886678.28196770,3152,2.97239000,304485.46295820,0
1738390500000000,102429.59000000,102429.59000000,102387.53000000,102388.00000000,20.84746000,1738390799999999,2135015.50215790,2130,4.07949000,417797.25465480,0
1738390800000000,102387.99000000,102388.00000000,102313.72000000,102339.99000000,17.74069000,1738391099999999,1815753.56087470,5536,4.81415000,492686.23320080,0
1738391100000000,102340.00000000,102388.00000000,102339.99000000,102354.90000000,13.89792000,1738391399999999,1422679.06288970,4898,3.93947000,403231.21033570,0
1738391400000000,102354.89000000,102446.14000000,102346.81000000,102346.81000000,25.10590000,1738391699999999,2570491.43515510,5889,12.11431000,1240400.25282520,0
1738391700000000,102346.82000000,102373.33000000,102312.22000000,102324.71000000,13.16518000,1738391999999999,1347419.95930670,4359,3.86656000,395714.03246210,0
1738392000000000,102324.72000000,102327.31000000,102250.00000000,102294.07000000,22.53348000,1738392299999999,2304748.90110550,7241,10.46891000,1070734.68180900,0
1738392300000000,102294.07000000,102294.08000000,102184.46000000,102280.48000000,31.13442000,1738392599999999,3182628.52761940,9171,8.88579000,908284.45230600,0
1738392600000000,102280.47000000,102400.71000000,102280.47000000,102389.76000000,15.83187000,1738392899999999,1620252.46470390,5587,12.07941000,1236222.84178040,0
1738392900000000,102389.76000000,102402.91000000,102379.82000000,102402.91000000,20.08675000,1738393199999999,2056621.82459370,2954,11.82164000,1210378.49284330,0
1738393200000000,102402.91000000,102454.10000000,102369.26000000,102447.88000000,20.01966000,1738393499999999,2050161.85465060,4167,12.19829000,1249269.90622500,0
1738393500000000,102447.87000000,102476.45000000,102440.00000000,102476.44000000,18.61200000,1738393799999999,1906825.56872930,3368,6.00485000,615188.35655980,0
1738393800000000,102476.44000000,102494.69000000,102443.36000000,102443.36000000,14.32739000,1738394099999999,1468278.75326670,3756,6.74411000,691165.07008470,0
1738394100000000,102443.36000000,102443.37000000,102338.31000000,102348.91000000,36.90560000,1738394399999999,3779360.84891100,6474,8.86071000,907256.30285360,0
1738394400000000,102348.90000000,102348.91000000,102265.55000000,102292.22000000,17.24690000,1738394699999999,1764395.54896020,4055,3.64384000,372772.48686010,0
1738394700000000,102292.22000000,102333.00000000,102290.95000000,102301.44000000,15.32519000,1738394999999999,1567733.01604570,3201,5.93330000,606965.83177890,0
1738395000000000,102301.44000000,102380.00000000,102280.00000000,102280.00000000,18.20037000,1738395299999999,1862613.22943510,5016,8.15004000,834092.75918120,0
1738395300000000,102280.01000000,102280.01000000,102226.48000000,102239.93000000,20.01369000,1738395599999999,2046331.86553510,4405,7.06770000,722620.78654690,0
1738395600000000,102239.94000000,102258.95000000,102196.07000000,102196.08000000,19.96666000,1738395899999999,2041332.43834130,4850,12.06940000,1234009.52119990,0
1738395900000000,102196.08000000,102273.33000000,102182.25000000,102182.26000000,24.52946000,1738396199999999,2507181.62608780,5161,12.94808000,1323495.41875850,0
1738396200000000,102182.25000000,102213.16000000,102179.01000000,102204.40000000,19.42219000,1738396499999999,1984839.16982200,3952,10.02012000,1023979.95934580,0
1738396500000000,102204.40000000,102204.64000000,102161.82000000,102166.49000000,18.69779000,1738396799999999,1910537.80917600,3716,5.75943000,588487.00453090,0
1738396800000000,102166.49000000,102221.35000000,102166.48000000,102213.99000000,21.05200000,1738397099999999,2151365.78931040,4981,11.00782000,1124911.13224190,0
1738397100000000,102213.99000000,102219.45000000,102176.21000000,102217.99000000,23.81333000,1738397399999999,2433661.98303090,5258,9.86993000,1008673.22741830,0
1738397400000000,102218.00000000,102276.99000000,102198.05000000,102205.63000000,21.49343000,1738397699999999,2197587.82848700,6802,8.93705000,913707.31575910,0
1738397700000000,102205.64000000,102205.64000000,102010.00000000,102041.15000000,92.68126000,1738397999999999,9461036.03019090,11440,11.18499000,1141886.87242330,0
1738398000000000,102041.14000000,102116.14000000,102010.00000000,102010.00000000,30.26572000,1738398299999999,3089367.52553380,6522,9.42792000,962256.28481030,0
1738398300000000,102010.01000000,102027.02000000,101952.00000000,102009.26000000,177.17297000,1738398599999999,18072516.12159590,15491,24.41211000,2490023.95359590,0
1738398600000000,102009.27000000,102009.27000000,101932.00000000,101971.79000000,46.13321000,1738398899999999,4704213.56375730,11423,14.86446000,1515663.89734810,0
1738398900000000,101971.79000000,102051.98000000,101911.78000000,102020.99000000,62.99957000,1738399199999999,6426351.15905080,11511,21.63521000,2206626.94121980,0
1738399200000000,102020.98000000,102020.99000000,101976.95000000,102011.05000000,17.25105000,1738399499999999,1759632.74487300,3786,7.97093000,813036.86330980,0
1738399500000000,102011.06000000,102047.99000000,101950.31000000,102021.07000000,26.35049000,1738399799999999,2687895.98839060,8520,11.62153000,1185494.82011130,0
1738399800000000,102021.07000000,102041.15000000,101836.43000000,101962.71000000,95.59038000,1738400099999999,9741817.87645440,13502,21.87074000,2229089.10881180,0
1738400100000000,101962.71000000,102053.14000000,101962.71000000,102016.85000000,34.84676000,1738400399999999,3555042.67388490,5576,17.09001000,1743408.13728420,0
1738400400000000,102016.85000000,102016.85000000,101809.87000000,101906.90000000,44.86993000,1738400699999999,4572314.70947070,10436,16.97484000,1729001.42333430,0
1738400700000000,101906.90000000,101940.00000000,101841.61000000,101856.49000000,36.46728000,1738400999999999,3716031.67802810,8323,16.64441000,1696032.53306620,0
1738401000000000,101856.49000000,101918.51000000,101800.01000000,101800.01000000,40.00614000,1738401299999999,4075032.24132870,5939,21.60144000,2200204.14697530,0
1738401300000000,101800.02000000,101888.00000000,101800.01000000,101838.45000000,26.72062000,1738401599999999,2721409.83734960,8488,17.33883000,1765840.63762380,0
1738401600000000,101838.45000000,101939.99000000,101838.44000000,101916.51000000,23.89412000,1738401899999999,2434637.97551190,8575,12.76261000,1300330.84859840,0
1738401900000000,101916.50000000,101936.00000000,101813.26000000,101865.14000000,20.73111000,1738402199999999,2111630.93786530,7659,9.22279000,939300.74511780,0
1738402200000000,101865.14000000,101889.99000000,101697.85000000,101745.88000000,87.31374000,1738402499999999,8886218.93417740,12857,23.09348000,2350351.04386140,0
1738402500000000,101745.87000000,101769.61000000,101615.55000000,101649.22000000,78.46405000,1738402799999999,7977997.17779210,14465,23.52923000,2392657.72310030,0
1738402800000000,101649.23000000,101679.99000000,101601.38000000,101620.29000000,37.33573000,1738403099999999,3794442.17038840,9448,13.21029000,1342586.98999820,0
1738403100000000,101620.29000000,101634.65000000,101541.26000000,101545.61000000,68.26371000,1738403399999999,6935025.76120150,12668,19.68194000,1999609.54186200,0
1738403400000000,101545.61000000,101600.00000000,101412.00000000,101591.00000000,124.85301000,1738403699999999,12673163.30852140,23479,38.70604000,3929006.98713530,0
1738403700000000,101590.99000000,101692.50000000,101520.01000000,101675.99000000,49.08860000,1738403999999999,4988849.24619480,16289,28.99453000,2946967.49412550,0
1738404000000000,101675.99000000,101790.07000000,101675.99000000,101755.65000000,40.35529000,1738404299999999,4106409.46257180,12629,25.62251000,2607270.20213070,0
1738404300000000,101755.66000000,101883.33000000,101755.66000000,101883.33000000,33.12538000,1738404599999999,3373382.82418190,8526,22.65900000,2307359.99994930,0
1738404600000000,101883.32000000,101883.33000000,101751.11000000,101820.00000000,31.26506000,1738404899999999,3183161.73964070,8979,16.51506000,1681296.61551050,0
1738404900000000,101820.01000000,101820.01000000,101708.08000000,101750.35000000,36.44464000,1738405199999999,3707634.01392890,8917,18.19997000,1851349.77521710,0
1738405200000000,101750.35000000,101939.49000000,101742.96000000,101927.30000000,37.49445000,1738405499999999,3818251.16529710,6852,22.46985000,2288374.02413530,0
1738405500000000,101927.29000000,101927.30000000,101870.21000000,101872.03000000,37.19286000,1738405799999999,3789701.07427600,5444,21.96068000,2237543.76577660,0
1738405800000000,101872.02000000,101956.00000000,101872.02000000,101956.00000000,27.84261000,1738406099999999,2837530.33914990,9102,17.19352000,1752252.39278440,0
1738406100000000,101956.00000000,101984.99000000,101872.66000000,101900.43000000,36.56862000,1738406399999999,3727783.57468790,6111,16.12551000,1643995.86119990,0
1738406400000000,101900.43000000,101900.44000000,101776.00000000,101776.00000000,33.14191000,1738406699999999,3374464.14702930,5472,9.14087000,930625.19881060,0
1738406700000000,101776.01000000,101833.63000000,101701.83000000,101713.07000000,22.90461000,1738406999999999,2330819.94207380,6577,7.64657000,778033.79562120,0
1738407000000000,101713.06000000,101776.00000000,101651.10000000,101776.00000000,32.90066000,1738407299999999,3345980.51974710,8429,19.61236000,1994706.01345140,0
1738407300000000,101776.00000000,101819.15000000,101626.82000000,101638.00000000,42.63848000,1738407599999999,4336285.45201280,6376,8.99860000,915274.49450740,0
1738407600000000,101638.00000000,101752.79000000,101638.00000000,101712.01000000,27.28906000,1738407899999999,2775049.76369300,8813,17.07005000,1735786.16814600,0
1738407900000000,101712.00000000,101823.21000000,101700.55000000,101817.53000000,25.15966000,1738408199999999,2560003.61225900,8225,15.87015000,1614869.30434880,0
1738408200000000,101817.53000000,101881.44000000,101810.00000000,101881.43000000,23.90983000,1738408499999999,2434976.86126710,5428,18.18570000,1852058.30755900,0
1738408500000000,101881.43000000,102026.79000000,101881.43000000,102026.79000000,29.80730000,1738408799999999,3039080.63186080,8138,20.33785000,2073538.57323030,0
1738408800000000,102026.79000000,102026.79000000,101916.50000000,101945.54000000,27.91493000,1738409099999999,2846163.73878580,8324,10.76415000,1097468.81904220,0
1738409100000000,101945.55000000,101986.68000000,101927.26000000,101980.68000000,21.66896000,1738409399999999,2209321.32959050,6359,9.95527000,1015024.96617800,0
1738409400000000,101980.67000000,102035.75000000,101970.46000000,101970.47000000,36.05204000,1738409699999999,3677680.57298370,5674,13.86014000,1413704.80573300,0
1738409700000000,101970.47000000,102048.00000000,101913.02000000,101920.01000000,40.33832000,1738409999999999,4113785.49277530,9239,21.75872000,2218987.26167530,0
1738410000000000,101920.01000000,101989.11000000,101900.00000000,101959.99000000,38.29422000,1738410299999999,3903639.24847430,5647,24.67785000,2515609.67023420,0
1738410300000000,101959.99000000,101964.28000000,101879.75000000,101950.00000000,18.76297000,1738410599999999,1912132.53264030,5605,7.25133000,739016.55796690,0
1738410600000000,101949.99000000,102020.10000000,101949.99000000,101990.00000000,24.55728000,1738410899999999,2504768.25967540,5778,17.28360000,1762834.91480010,0
1738410900000000,101990.00000000,102055.98000000,101989.99000000,102028.81000000,15.85769000,1738411199999999,1617799.67818980,4105,10.01919000,1022148.52762280,0
1738411200000000,102028.82000000,102112.28000000,102009.12000000,102081.56000000,53.03127000,1738411499999999,5413179.60181740,8797,40.57321000,4141805.64124780,0
1738411500000000,102081.55000000,102150.00000000,102081.55000000,102123.01000000,38.90743000,1738411799999999,3973789.79211160,7244,29.35958000,2998640.43448980,0
1738411800000000,102123.00000000,102150.00000000,102096.93000000,102096.94000000,13.78587000,1738412099999999,1407920.07423450,4106,5.89338000,601903.94157900,0
1738412100000000,102096.93000000,102160.21000000,102041.99000000,102070.10000000,50.91996000,1738412399999999,5199190.63476800,7840,26.20184000,2675659.87021090,0
1738412400000000,102070.10000000,102146.15000000,102070.09000000,102105.90000000,15.54545000,1738412699999999,1587470.54791110,6369,8.72788000,891225.53807370,0
1738412700000000,102105.89000000,102205.30000000,102105.89000000,102178.60000000,49.12112000,1738412999999999,5019370.66479970,8526,30.34687000,3100752.83067780,0
1738413000000000,102178.61000000,102227.97000000,102156.22000000,102216.76000000,26.89267000,1738413299999999,2748666.14771270,6849,8.56414000,875255.17830130,0
1738413300000000,102216.77000000,102290.00000000,102168.78000000,102250.01000000,90.81196000,1738413599999999,9286280.11195950,11529,65.61289000,6709734.80258180,0
1738413600000000,102250.01000000,102260.28000000,102238.93000000,102238.93000000,25.37929000,1738413899999999,2595041.54794080,3803,10.20324000,1043301.07187090,0
1738413900000000,102238.93000000,102280.00000000,102225.08000000,102267.53000000,29.20162000,1738414199999999,2986037.46914450,6993,15.80529000,1616164.55446960,0
1738414200000000,102267.53000000,102329.01000000,102267.52000000,102297.25000000,23.43947000,1738414499999999,2397934.95252970,6909,15.03205000,1537828.27217590,0
1738414500000000,102297.25000000,102317.71000000,102219.54000000,102277.71000000,32.75024000,1738414799999999,3349239.45904280,7626,16.96419000,1734793.59986530,0
1738414800000000,102277.71000000,102277.71000000,102163.56000000,102178.65000000,30.78848000,1738415099999999,3147011.48224850,8091,9.63208000,984507.81773310,0
1738415100000000,102178.65000000,102262.15000000,102178.65000000,102230.01000000,19.54192000,1738415399999999,1997926.75065070,6610,14.32296000,1464325.56900390,0
1738415400000000,102230.00000000,102263.21000000,102226.59000000,102257.96000000,18.93953000,1738415699999999,1936534.03150890,3653,10.39510000,1062874.90903570,0
1738415700000000,102257.96000000,102257.97000000,102203.09000000,102238.23000000,23.62896000,1738415999999999,2415868.22175560,6871,10.01250000,1023672.00299720,0
1738416000000000,102238.22000000,102273.46000000,102238.22000000,102253.10000000,25.04160000,1738416299999999,2560666.99969050,3924,15.68573000,1604013.45150010,0
1738416300000000,102253.09000000,102278.00000000,102225.22000000,102246.00000000,37.67510000,1738416599999999,3852420.71991690,6161,10.38773000,1062164.71702520,0
1738416600000000,102245.99000000,102265.00000000,102245.99000000,102259.53000000,21.00443000,1738416899999999,2147836.41821460,2925,9.09993000,930522.00065850,0
1738416900000000,102259.53000000,102284.46000000,102246.00000000,102270.00000000,47.47664000,1738417199999999,4854944.11057530,5029,21.33738000,2181876.12336540,0
1738417200000000,102270.00000000,102270.00000000,102191.66000000,102196.08000000,20.78313000,1738417499999999,2124502.23422570,7653,7.75037000,792242.21985020,0
1738417500000000,102196.08000000,102196.08000000,102020.23000000,102063.54000000,70.40527000,1738417799999999,7186013.02958940,13484,18.63994000,1902552.54664710,0
1738417800000000,102063.55000000,102063.55000000,101913.00000000,101976.94000000,52.41573000,1738418099999999,5345192.30733130,14456,14.20893000,1448818.25950350,0
1738418100000000,101976.93000000,102000.00000000,101799.90000000,101869.02000000,80.14668000,1738418399999999,8164055.25807450,12690,23.42925000,2386497.99879130,0
1738418400000000,101869.04000000,101949.92000000,101812.00000000,101943.44000000,47.91018000,1738418699999999,4881530.12818240,12606,28.25583000,2878776.57316100,0
1738418700000000,101943.45000000,102084.89000000,101929.57000000,102056.64000000,45.57561000,1738418999999999,4649184.46684410,9473,32.79671000,3345539.58339880,0
1738419000000000,102056.63000000,102056.64000000,101916.32000000,101960.79000000,30.81392000,1738419299999999,3142201.39492320,8832,16.12448000,1644127.39548380,0
1738419300000000,101960.78000000,101974.12000000,101855.97000000,101974.12000000,47.63002000,1738419599999999,4853779.30477870,10714,15.33983000,1563268.02756780,0
1738419600000000,101974.11000000,102032.16000000,101934.00000000,102032.15000000,19.94889000,1738419899999999,2034628.48892360,9957,12.36216000,1260810.41780830,0
1738419900000000,102032.15000000,102119.24000000,102026.92000000,102111.18000000,21.59071000,1738420199999999,2203742.33982240,6714,16.89042000,1724019.61703720,0
1738420200000000,102111.17000000,102173.45000000,102094.00000000,102140.00000000,51.19485000,1738420499999999,5229057.09803230,7539,27.94226000,2854109.29439730,0
1738420500000000,102140.00000000,102140.01000000,102051.64000000,102060.00000000,31.83132000,1738420799999999,3249410.22213080,6102,8.92055000,910553.01599890,0
1738420800000000,102060.00000000,102089.19000000,102021.60000000,102025.37000000,32.67254000,1738421099999999,3334162.61736360,5264,15.09175000,1540056.82603430,0
1738421100000000,102025.38000000,102035.58000000,101884.00000000,101884.00000000,49.75531000,1738421399999999,5072537.22423500,9217,19.46423000,1983945.02413010,0
1738421400000000,101884.01000000,101933.85000000,101848.28000000,101876.35000000,32.90297000,1738421699999999,3351835.04322900,6862,12.46144000,1269396.21119150,0
1738421700000000,101876.34000000,101876.35000000,101827.52000000,101827.53000000,22.45377000,1738421999999999,2286933.38345110,5227,9.19803000,936797.61521350,0
1738422000000000,101827.53000000,101909.49000000,101741.20000000,101741.20000000,48.73541000,1738422299999999,4962984.50976660,12689,12.90595000,1314432.87799400,0
1738422300000000,101741.35000000,102059.66000000,101730.79000000,102042.90000000,64.28977000,1738422599999999,6554524.85518790,15645,48.09530000,4903611.77881560,0
1738422600000000,102042.90000000,102042.91000000,101873.67000000,101919.05000000,28.88566000,1738422899999999,2944823.64323180,8724,16.18303000,1649682.32828200,0
1738422900000000,101919.04000000,101989.99000000,101790.01000000,101794.38000000,28.86662000,1738423199999999,2942005.28265380,10132,14.46647000,1474616.22496540,0
1738423200000000,101794.39000000,101960.79000000,101794.38000000,101960.79000000,20.56601000,1738423499999999,2095251.51291970,8256,12.44936000,1268299.35375390,0
1738423500000000,101960.78000000,102005.34000000,101933.04000000,102005.33000000,11.72652000,1738423799999999,1195681.41411910,4849,5.43978000,554644.43503770,0
1738423800000000,102005.34000000,102089.19000000,101959.57000000,102077.08000000,28.40372000,1738424099999999,2897739.73233300,11563,10.73069000,1094864.92323390,0
