1725158400000,58504.00000000,58560.18000000,58470.50000000,58480.00000000,75.08041000,1725158699999,4393649.89091260,5638,42.70768000,2499480.40987880,0
1725158700000,58480.00000000,58490.00000000,58429.47000000,58440.00000000,38.87876000,1725158999999,2272650.45235940,5344,15.38857000,899428.08105160,0
1725159000000,58440.00000000,58530.00000000,58440.00000000,58529.99000000,39.56172000,1725159299999,2312945.27092620,3810,27.33352000,1598057.57826480,0
1725159300000,58530.00000000,58548.86000000,58510.90000000,58540.25000000,48.65464000,1725159599999,2847581.06425710,2717,27.33920000,1600119.05057100,0
1725159600000,58540.25000000,58540.25000000,58492.01000000,58502.01000000,22.89409000,1725159899999,1339758.19338270,2610,12.37197000,723999.93892980,0
1725159900000,58502.02000000,58541.00000000,58399.01000000,58428.01000000,70.85088000,1725160199999,4143560.14689630,5363,19.12910000,1118324.83486970,0
1725160200000,58428.00000000,58648.00000000,58428.00000000,58623.00000000,82.44744000,1725160499999,4829387.87085580,4464,63.23862000,3704880.82951130,0
1725160500000,58623.00000000,58672.01000000,58575.00000000,58575.00000000,63.77188000,1725160799999,3739673.52289080,3996,41.69403000,2445250.92526480,0
1725160800000,58575.00000000,58626.20000000,58558.00000000,58626.19000000,24.57580000,1725161099999,1440042.56499010,3161,11.79802000,691256.04431170,0
1725161100000,58626.20000000,58656.23000000,58626.19000000,58645.48000000,20.29490000,1725161399999,1190168.37964990,2619,11.57333000,678673.62782130,0
1725161400000,58645.48000000,58667.00000000,58622.00000000,58622.01000000,13.03086000,1725161699999,764240.74343750,2170,6.39817000,375270.17894060,0
1725161700000,58622.00000000,58652.00000000,58604.00000000,58608.27000000,25.80709000,1725161999999,1512808.65888340,3180,10.73481000,629230.26478380,0
1725162000000,58608.26000000,58611.00000000,58580.16000000,58580.21000000,40.86870000,1725162299999,2394847.28992770,2386,10.92652000,640258.19871810,0
1725162300000,58580.20000000,58611.00000000,58568.00000000,58568.00000000,12.97281000,1725162599999,760080.41178880,2996,7.28560000,426870.36884970,0
1725162600000,58568.00000000,58568.01000000,58496.36000000,58496.37000000,34.21781000,1725162899999,2002488.46479320,3359,7.01332000,410390.94640010,0
1725162900000,58496.37000000,58537.50000000,58494.60000000,58524.21000000,26.15092000,1725163199999,1530107.14716920,3325,11.92174000,697545.10332160,0
1725163200000,58524.21000000,58530.00000000,58456.72000000,58456.73000000,39.26861000,1725163499999,2297190.73461550,3615,15.57440000,911171.25020910,0
1725163500000,58456.72000000,58547.71000000,58391.11000000,58491.11000000,71.00288000,1725163799999,4151587.74308820,5810,41.01477000,2398531.99227430,0
1725163800000,58491.11000000,58529.25000000,58456.88000000,58516.88000000,23.63114000,1725164099999,1382354.70772210,3155,15.79664000,924071.96498590,0
1725164100000,58516.87000000,58516.88000000,58422.00000000,58457.00000000,28.90872000,1725164399999,1690068.94974480,5155,10.17433000,594709.12461850,0
1725164400000,58457.00000000,58511.00000000,58439.00000000,58511.00000000,22.80880000,1725164699999,1333644.20843430,2983,13.57668000,793841.00610990,0
1725164700000,58511.00000000,58547.71000000,58510.99000000,58547.71000000,11.55100000,1725164999999,676109.13064950,1142,8.32174000,487097.02518670,0
1725165000000,58547.70000000,58595.00000000,58547.70000000,58595.00000000,15.82612000,1725165299999,926915.70072270,1727,11.92758000,698599.71648020,0
1725165300000,58595.00000000,58599.98000000,58569.01000000,58569.13000000,17.06897000,1725165599999,999925.39665980,2688,5.45710000,319689.12491730,0
1725165600000,58569.13000000,58576.00000000,58541.97000000,58545.99000000,17.69258000,1725165899999,1035936.56055040,1658,9.90355000,579878.43722480,0
1725165900000,58546.00000000,58546.00000000,58450.00000000,58450.00000000,21.16499000,1725166199999,1237991.50634040,2755,5.68494000,332504.46849210,0
1725166200000,58450.00000000,58456.00000000,58399.98000000,58423.00000000,45.01778000,1725166499999,2630310.88953550,3990,18.31673000,1070045.34337060,0
1725166500000,58422.99000000,58451.10000000,58355.00000000,58442.00000000,45.64927000,1725166799999,2665490.69755450,4155,14.39026000,840493.18852970,0
1725166800000,58442.01000000,58468.00000000,58398.37000000,58398.38000000,29.29373000,1725167099999,1711640.38930170,3293,9.58379000,560026.25117340,0
1725167100000,58398.37000000,58399.67000000,58269.54000000,58293.00000000,72.17788000,1725167399999,4210049.43996290,4944,26.05381000,1519119.31610080,0
1725167400000,58293.00000000,58344.72000000,58214.28000000,58322.01000000,103.40402000,1725167699999,6026558.44436190,8966,45.90749000,2675808.96370580,0
1725167700000,58322.01000000,58366.06000000,58308.00000000,58334.00000000,37.13734000,1725167999999,2166414.65127630,4832,24.83988000,1449039.72378540,0
1725168000000,58334.01000000,58334.01000000,58050.00000000,58054.01000000,296.30209000,1725168299999,17234582.80533960,20079,79.35641000,4615897.96484400,0
1725168300000,58054.01000000,58166.17000000,57850.00000000,58036.02000000,499.67602000,1725168599999,28984826.65342240,30834,192.63365000,11174917.59920110,0
1725168600000,58036.03000000,58074.57000000,57900.00000000,57900.00000000,169.48784000,1725168899999,9822729.81789890,17256,74.26215000,4305012.20733500,0
1725168900000,57900.00000000,57960.99000000,57777.00000000,57823.40000000,432.61356000,1725169199999,25029526.03810780,23023,170.95100000,9889679.80421200,0
1725169200000,57823.40000000,58080.99000000,57804.00000000,57990.99000000,141.55460000,1725169499999,8207496.40273600,13392,77.66157000,4502420.98378850,0
1725169500000,57991.00000000,58076.76000000,57991.00000000,58015.00000000,61.75677000,1725169799999,3584597.42465000,7073,30.95440000,1796663.37069530,0
1725169800000,58015.00000000,58049.99000000,57900.00000000,57971.11000000,135.02131000,1725170099999,7828681.63303050,12379,83.33563000,4831839.06707690,0
1725170100000,57971.11000000,58056.00000000,57958.00000000,57986.00000000,49.94484000,1725170399999,2897785.31763630,6747,21.99436000,1276023.27467580,0
1725170400000,57986.00000000,58082.00000000,57952.00000000,58073.00000000,58.73271000,1725170699999,3407337.94779870,8185,35.88609000,2081970.72781370,0
1725170700000,58073.00000000,58111.00000000,58050.00000000,58104.57000000,42.11110000,1725170999999,2446194.66015320,5147,25.94824000,1507314.14224690,0
1725171000000,58104.57000000,58213.76000000,58104.56000000,58178.58000000,52.70739000,1725171299999,3065849.36714990,6760,24.87843000,1447013.95465480,0
1725171300000,58178.59000000,58184.41000000,58133.00000000,58151.11000000,30.83144000,1725171599999,1792956.15905110,4686,14.37206000,835738.14405330,0
1725171600000,58151.11000000,58151.11000000,58111.00000000,58148.00000000,23.10383000,1725171899999,1342892.71572290,2979,10.30173000,598790.78233730,0
1725171900000,58148.00000000,58180.00000000,58148.00000000,58180.00000000,16.27800000,1725172199999,946878.80698740,2244,11.14530000,648293.19316340,0
1725172200000,58179.99000000,58204.00000000,58112.01000000,58154.00000000,35.90038000,1725172499999,2088289.82580360,6233,15.83058000,920836.27519900,0
1725172500000,58154.00000000,58170.84000000,58146.00000000,58164.00000000,14.36181000,1725172799999,835239.94714290,3316,7.19376000,418360.88041210,0
1725172800000,58164.00000000,58244.96000000,58164.00000000,58244.95000000,67.65099000,1725173099999,3938752.32354100,4761,40.66564000,2367486.96472730,0
1725173100000,58244.95000000,58298.00000000,58200.00000000,58228.01000000,56.45227000,1725173399999,3288436.22881980,7018,28.30883000,1649016.72187940,0
1725173400000,58228.01000000,58248.15000000,58197.00000000,58197.00000000,43.39156000,1725173699999,2526697.27263620,3576,22.05987000,1284504.65431600,0
1725173700000,58197.00000000,58230.00000000,58171.10000000,58201.10000000,29.27300000,1725173999999,1703616.97088560,3678,15.72699000,915280.73330900,0
1725174000000,58201.11000000,58261.10000000,58197.00000000,58261.10000000,20.61610000,1725174299999,1200379.20382300,4211,14.01602000,816129.00841820,0
1725174300000,58261.09000000,58264.00000000,58173.00000000,58173.01000000,33.68319000,1725174599999,1961009.33272820,3676,7.66088000,445900.79664740,0
1725174600000,58173.00000000,58207.00000000,58135.50000000,58200.99000000,33.34442000,1725174899999,1939692.28612110,4290,20.08322000,1168297.25443710,0
1725174900000,58201.00000000,58211.00000000,58146.00000000,58162.00000000,37.68887000,1725175199999,2192454.88779320,3268,15.40937000,896285.68351340,0
1725175200000,58161.99000000,58201.34000000,58137.01000000,58141.99000000,37.01568000,1725175499999,2153534.76153420,3677,16.02870000,932446.76956160,0
1725175500000,58142.00000000,58164.00000000,58131.12000000,58141.11000000,14.44032000,1725175799999,839626.93482910,2345,9.63450000,560176.90675860,0
1725175800000,58141.10000000,58223.00000000,58141.10000000,58200.00000000,32.67944000,1725176099999,1901475.87506690,4351,18.45288000,1073536.10066120,0
1725176100000,58200.00000000,58246.00000000,58195.64000000,58195.65000000,22.89606000,1725176399999,1332954.21708390,3845,14.10389000,821062.21279410,0
1725176400000,58195.65000000,58267.25000000,58167.00000000,58267.25000000,25.95872000,1725176699999,1510954.79730270,4462,14.12022000,821880.19810940,0
1725176700000,58267.99000000,58500.00000000,58262.00000000,58434.00000000,176.87323000,1725176999999,10329059.18356070,14286,119.71943000,6990585.63330000,0
1725177000000,58434.01000000,58482.00000000,58415.00000000,58415.00000000,42.48581000,1725177299999,2483486.81687910,5152,24.76466000,1447569.67975540,0
1725177300000,58415.00000000,58478.65000000,58385.00000000,58478.64000000,29.72475000,1725177599999,1736660.88173660,4555,19.17882000,1120620.95644010,0
1725177600000,58478.64000000,58504.81000000,58408.00000000,58408.00000000,79.82907000,1725177899999,4667583.75307200,7409,46.37764000,2712021.91799720,0
1725177900000,58408.00000000,58427.25000000,58374.08000000,58382.01000000,27.54986000,1725178199999,1608711.64635110,4407,11.30263000,659983.93229730,0
1725178200000,58382.00000000,58401.00000000,58371.96000000,58373.01000000,16.39688000,1725178499999,957296.86504230,2411,6.44741000,376441.64253400,0
1725178500000,58373.00000000,58373.01000000,58315.01000000,58315.03000000,28.18766000,1725178799999,1644853.28355700,2612,5.64203000,329228.88937050,0
1725178800000,58315.03000000,58342.91000000,58295.00000000,58342.91000000,34.30202000,1725179099999,2000257.95347870,4084,19.81084000,1155213.26004410,0
1725179100000,58342.91000000,58393.00000000,58319.00000000,58319.01000000,30.04507000,1725179399999,1753523.61909660,4785,14.21980000,830031.11380810,0
1725179400000,58319.00000000,58324.01000000,58217.26000000,58220.00000000,64.26936000,1725179699999,3744043.97585300,5591,28.53306000,1661801.57824870,0
1725179700000,58220.00000000,58275.23000000,58211.10000000,58243.99000000,38.45972000,1725179999999,2240202.27299800,3833,20.43625000,1190270.23097320,0
1725180000000,58243.99000000,58256.00000000,58228.00000000,58239.99000000,16.71864000,1725180299999,973665.51318250,3283,8.79461000,512182.18397820,0
1725180300000,58239.99000000,58240.00000000,58200.51000000,58219.18000000,19.38673000,1725180599999,1128636.29248310,2698,8.93305000,520029.72622050,0
1725180600000,58219.18000000,58249.00000000,58203.00000000,58245.99000000,16.06310000,1725180899999,935277.56297300,2940,11.50470000,669870.10898530,0
1725180900000,58245.99000000,58265.00000000,58219.00000000,58233.99000000,17.16893000,1725181199999,999954.40505980,2348,7.56296000,440492.15555200,0
1725181200000,58234.00000000,58234.00000000,58171.01000000,58171.01000000,41.53737000,1725181499999,2417526.40376340,3896,11.74385000,683591.32879620,0
1725181500000,58171.00000000,58199.00000000,58126.98000000,58189.01000000,64.30618000,1725181799999,3740050.33677060,5110,15.90620000,925290.38795100,0
1725181800000,58189.00000000,58196.00000000,58169.00000000,58185.01000000,24.09204000,1725182099999,1401772.64828830,3825,8.72725000,507775.64268220,0
1725182100000,58185.00000000,58274.02000000,58185.00000000,58270.00000000,53.08575000,1725182399999,3091744.90963640,4812,46.41124000,2703076.00799100,0
1725182400000,58270.00000000,58301.00000000,58244.95000000,58271.10000000,42.07223000,1725182699999,2451499.06436220,5012,15.46382000,901089.37750060,0
1725182700000,58271.11000000,58280.00000000,58227.00000000,58280.00000000,17.90802000,1725182999999,1043183.96228130,3522,8.31831000,484566.66628610,0
1725183000000,58279.99000000,58370.25000000,58271.10000000,58346.73000000,62.43028000,1725183299999,3641498.99266440,4204,39.96194000,2330906.56335600,0
1725183300000,58346.72000000,58400.00000000,58346.00000000,58346.00000000,22.30270000,1725183599999,1301973.84185240,4444,13.87970000,810287.36358860,0
1725183600000,58346.00000000,58384.00000000,58299.00000000,58337.80000000,46.83408000,1725183899999,2731993.75943620,4257,23.08829000,1346811.84659610,0
1725183900000,58337.79000000,58346.03000000,58248.00000000,58248.01000000,35.41988000,1725184199999,2065083.51841480,3882,13.75284000,801748.54581620,0
1725184200000,58248.00000000,58251.00000000,58202.00000000,58212.00000000,55.49734000,1725184499999,3231036.59055790,4354,11.98333000,697644.69537500,0
1725184500000,58212.00000000,58227.00000000,58205.00000000,58205.00000000,13.64939000,1725184799999,794622.43520760,1818,8.69553000,506228.89932990,0
1725184800000,58205.00000000,58222.00000000,58182.00000000,58210.01000000,30.95913000,1725185099999,1801826.12268380,3406,12.23071000,711803.85145250,0
1725185100000,58210.01000000,58210.01000000,58021.02000000,58089.00000000,141.68724000,1725185399999,8231128.77916060,9059,39.13103000,2273276.68698150,0
1725185400000,58089.00000000,58089.00000000,58010.00000000,58017.11000000,41.14345000,1725185699999,2387662.18053750,6049,16.61438000,964132.01116290,0
1725185700000,58017.11000000,58086.00000000,58000.96000000,58085.99000000,37.28301000,1725185999999,2164021.35704230,4390,21.17470000,1229150.25652910,0
1725186000000,58086.00000000,58086.00000000,57943.00000000,57943.01000000,101.21043000,1725186299999,5870648.16352910,7575,9.46135000,548865.89226110,0
1725186300000,57943.01000000,58032.00000000,57943.00000000,57997.03000000,68.40685000,1725186599999,3966734.23429270,6336,34.98384000,2028510.88418240,0
1725186600000,57997.03000000,58037.00000000,57954.00000000,57979.99000000,69.72141000,1725186899999,4042369.53384000,6884,32.48993000,1883700.07623270,0
1725186900000,57979.99000000,58009.00000000,57944.00000000,57962.00000000,34.01137000,1725187199999,1971882.47760140,4197,16.40465000,951116.46596200,0
1725187200000,57962.01000000,58047.99000000,57962.00000000,58047.99000000,46.81152000,1725187499999,2715030.18073670,4165,33.21163000,1926139.96571040,0
1725187500000,58047.99000000,58066.00000000,58033.11000000,58034.59000000,42.32284000,1725187799999,2456738.14398100,3619,28.07762000,1629853.11665530,0
1725187800000,58034.58000000,58071.10000000,58034.58000000,58061.35000000,20.58769000,1725188099999,1195158.50817840,3048,14.42817000,837582.53092100,0
1725188100000,58061.35000000,58064.21000000,57896.01000000,57931.00000000,81.62230000,1725188399999,4729131.79866540,6793,25.00949000,1448849.37695770,0
1725188400000,57931.00000000,58009.00000000,57840.00000000,57963.01000000,93.90468000,1725188699999,5438117.37454970,14712,45.15270000,2615570.61053400,0
1725188700000,57963.00000000,58030.01000000,57952.95000000,58030.01000000,59.69464000,1725188999999,3461761.57436030,4902,42.30241000,2453339.61508300,0
1725189000000,58030.00000000,58030.01000000,57971.10000000,57998.01000000,63.85326000,1725189299999,3703177.30167240,4159,15.91660000,922971.50673500,0
1725189300000,57998.00000000,57998.01000000,57976.00000000,57992.00000000,29.42947000,1725189599999,1706604.62289060,2601,16.71467000,969274.14014430,0
1725189600000,57992.00000000,58007.00000000,57870.00000000,58007.00000000,80.17736000,1725189899999,4643800.95483390,7004,38.68704000,2240841.32492900,0
1725189900000,58007.00000000,58080.11000000,58001.48000000,58047.92000000,125.01155000,1725190199999,7255867.04232120,6437,62.89153000,3650294.09831150,0
1725190200000,58047.93000000,58070.04000000,57988.86000000,57992.02000000,105.21239000,1725190499999,6105430.20513730,7418,25.97112000,1507206.12602530,0
1725190500000,57992.47000000,58039.00000000,57992.47000000,58021.83000000,71.75020000,1725190799999,4162509.81477880,6167,28.25795000,1639295.59404060,0
1725190800000,58021.83000000,58053.00000000,58013.34000000,58032.00000000,62.07306000,1725191099999,3602289.28680070,3959,25.03557000,1452922.62865920,0
1725191100000,58032.00000000,58061.10000000,58018.50000000,58037.00000000,74.19446000,1725191399999,4306545.65734970,2862,31.68314000,1838940.97989450,0
1725191400000,58037.00000000,58132.99000000,58036.99000000,58132.99000000,49.79776000,1725191699999,2892077.81023060,4030,39.12049000,2272031.01957710,0
1725191700000,58132.98000000,58250.21000000,58132.98000000,58240.52000000,122.21896000,1725191999999,7113007.09516740,9464,86.67487000,5043943.53951440,0
1725192000000,58240.51000000,58320.15000000,58184.40000000,58184.41000000,105.88528000,1725192299999,6169529.43609280,8343,52.94718000,3085291.57944370,0
1725192300000,58184.41000000,58274.85000000,58184.40000000,58251.01000000,30.14161000,1725192599999,1755517.22790430,6226,19.34807000,1126746.31564970,0
1725192600000,58251.00000000,58258.98000000,58212.39000000,58237.00000000,12.90568000,1725192899999,751554.88330840,2969,6.27251000,365268.95289610,0
1725192900000,58237.00000000,58237.01000000,58131.51000000,58192.99000000,58.95305000,1725193199999,3429320.72039360,4206,10.20876000,594072.82420550,0
1725193200000,58193.00000000,58193.00000000,58115.00000000,58131.12000000,26.64838000,1725193499999,1549641.28819900,3618,5.63442000,327591.72625790,0
1725193500000,58131.12000000,58131.13000000,58029.74000000,58061.10000000,114.53002000,1725193799999,6649697.63530940,5519,39.87717000,2315069.40014200,0
1725193800000,58061.10000000,58144.00000000,58051.19000000,58057.86000000,44.47547000,1725194099999,2583938.79395870,4465,17.54719000,1019551.15229730,0
1725194100000,58057.87000000,58097.00000000,58044.00000000,58044.01000000,22.07616000,1725194399999,1282106.88666670,3780,11.18460000,649577.36673440,0
1725194400000,58044.00000000,58050.00000000,57912.30000000,57972.01000000,82.77663000,1725194699999,4798450.15127140,7323,33.89181000,1964426.36960010,0
1725194700000,57972.00000000,58014.75000000,57931.10000000,57931.10000000,39.69277000,1725194999999,2301385.53684800,5987,19.79773000,1147891.30315330,0
1725195000000,57931.10000000,58001.10000000,57916.00000000,58001.09000000,32.15927000,1725195299999,1864071.44756540,6098,19.79881000,1147624.16429010,0
1725195300000,58001.09000000,58020.01000000,57974.00000000,58020.00000000,61.92856000,1725195599999,3591795.77580300,3295,39.75900000,2306175.10544580,0
1725195600000,58020.01000000,58092.00000000,58006.00000000,58077.01000000,45.76914000,1725195899999,2657165.25412490,4989,19.68405000,1142667.05214230,0
1725195900000,58077.01000000,58098.05000000,58058.00000000,58083.99000000,61.00787000,1725196199999,3544038.42206110,4228,24.47833000,1421929.40540590,0
1725196200000,58083.99000000,58130.09000000,58083.99000000,58092.00000000,43.37382000,1725196499999,2520207.10540220,4869,13.26568000,770826.28382280,0
1725196500000,58092.00000000,58092.01000000,57991.10000000,57996.01000000,51.16815000,1725196799999,2968850.76595070,8342,16.45943000,955044.05182500,0
1725196800000,57996.00000000,58042.00000000,57996.00000000,58004.01000000,56.13078000,1725197099999,3256842.80947400,5589,21.76901000,1262949.24347910,0
1725197100000,58004.00000000,58013.00000000,57911.92000000,57951.07000000,74.10122000,1725197399999,4296420.14101780,6596,19.57571000,1134756.62933530,0
1725197400000,57951.07000000,58003.80000000,57933.51000000,57951.11000000,38.05351000,1725197699999,2205819.40480040,6441,21.61160000,1252774.79751060,0
1725197700000,57951.10000000,58004.41000000,57869.73000000,57931.10000000,91.54479000,1725197999999,5302856.61164520,6851,38.71514000,2242701.67938780,0
1725198000000,57931.11000000,57985.04000000,57801.11000000,57831.00000000,179.31434000,1725198299999,10382214.74403980,9751,82.41487000,4774625.09727200,0
1725198300000,57831.00000000,57895.53000000,57806.01000000,57809.01000000,120.64070000,1725198599999,6979186.92717850,12571,57.16674000,3307090.05770320,0
1725198600000,57809.00000000,58206.00000000,57710.00000000,58074.01000000,365.32647000,1725198899999,21180392.59581180,32246,182.20051000,10563647.84862880,0
1725198900000,58074.01000000,58215.00000000,58074.01000000,58175.01000000,118.02502000,1725199199999,6866667.92704110,11677,63.47292000,3692691.55436480,0
1725199200000,58175.00000000,58179.00000000,57942.18000000,57991.00000000,154.08061000,1725199499999,8941588.10665280,14548,79.12244000,4590649.17821680,0
1725199500000,57990.99000000,58054.93000000,57780.00000000,57943.00000000,243.14486000,1725199799999,14081882.39523530,22828,90.78134000,5257588.42364850,0
1725199800000,57943.00000000,57943.01000000,57201.00000000,57519.74000000,752.64987000,1725200099999,43308028.23596470,47931,246.99793000,14215206.40269590,0
1725200100000,57519.74000000,58024.73000000,57471.12000000,57807.95000000,729.73114000,1725200399999,42158713.43781910,55683,397.70585000,22971933.13713770,0
1725200400000,57807.95000000,57841.09000000,57661.10000000,57695.99000000,183.37317000,1725200699999,10586755.29305380,16885,82.19508000,4745161.50835260,0
1725200700000,57695.99000000,57743.00000000,57610.00000000,57738.00000000,104.62835000,1725200999999,6034574.97412780,10458,44.10293000,2544768.45087320,0
1725201000000,57737.99000000,57972.22000000,57730.00000000,57913.02000000,226.84610000,1725201299999,13126699.86422560,15928,141.80204000,8204720.99136890,0
1725201300000,57913.02000000,58055.00000000,57894.73000000,57982.00000000,174.59573000,1725201599999,10126920.87036460,15559,91.73170000,5319966.53215750,0
1725201600000,57982.01000000,58020.08000000,57921.10000000,57953.70000000,51.34050000,1725201899999,2976158.01737210,7195,21.97713000,1273876.36943100,0
1725201900000,57953.70000000,58121.00000000,57952.00000000,57967.00000000,96.54664000,1725202199999,5605210.75227790,10246,59.96471000,3481571.77346060,0
1725202200000,57967.00000000,57967.00000000,57820.00000000,57913.01000000,100.92643000,1725202499999,5842816.31414950,9706,42.02433000,2432557.49280010,0
1725202500000,57913.01000000,57924.60000000,57858.00000000,57879.99000000,45.29650000,1725202799999,2622004.52547880,5725,24.03531000,1391062.74363110,0
1725202800000,57879.99000000,57983.00000000,57815.13000000,57935.01000000,115.46484000,1725203099999,6686427.54168580,10050,54.96360000,3182484.69761470,0
1725203100000,57935.00000000,58044.00000000,57921.99000000,58026.48000000,51.24514000,1725203399999,2971449.59643320,6405,30.37286000,1761230.15134180,0
1725203400000,58026.48000000,58029.00000000,57940.01000000,57948.99000000,30.21170000,1725203699999,1752050.08303400,7979,12.03551000,697995.59607110,0
1725203700000,57948.99000000,57990.00000000,57900.00000000,57907.99000000,33.88522000,1725203999999,1963241.77069880,8735,11.25342000,652093.69726700,0
1725204000000,57908.00000000,57959.00000000,57889.00000000,57889.01000000,43.99875000,1725204299999,2548913.17053250,8877,18.06802000,1046663.24422670,0
1725204300000,57889.00000000,57967.00000000,57857.30000000,57861.00000000,49.52876000,1725204599999,2868694.67855930,7786,18.37247000,1064280.64344720,0
1725204600000,57861.00000000,57910.00000000,57714.35000000,57902.01000000,153.69475000,1725204899999,8883894.46526870,11810,80.55208000,4657607.68880070,0
1725204900000,57902.00000000,58041.10000000,57900.00000000,57997.99000000,106.37803000,1725205199999,6167942.40513260,9930,67.61287000,3920088.26299690,0
1725205200000,57998.00000000,58080.63000000,57980.00000000,58079.96000000,104.73071000,1725205499999,6078358.85231310,12203,61.10113000,3546284.68401310,0
1725205500000,58079.96000000,58360.38000000,58064.00000000,58324.00000000,244.77044000,1725205799999,14256280.39525690,30586,150.12332000,8742229.12317230,0
1725205800000,58324.01000000,58356.00000000,58184.82000000,58224.01000000,181.35229000,1725206099999,10570274.94913710,14904,96.88334000,5646626.49151070,0
1725206100000,58224.01000000,58243.99000000,58164.77000000,58217.00000000,56.34711000,1725206399999,3278790.83614380,5837,23.33056000,1357617.43135320,0
1725206400000,58217.00000000,58321.10000000,58175.64000000,58321.10000000,59.66322000,1725206699999,3475185.25639990,10407,35.07472000,2042971.81234010,0
