1727747100000,63574.00000000,63574.00000000,63472.54000000,63472.54000000,54.60610000,1727747399999,3468734.32532630,10282,17.53197000,1113585.11209450,0
1727747400000,63472.55000000,63472.67000000,63399.90000000,63433.99000000,125.94886000,1727747699999,7989904.14731840,6276,32.18567000,2041152.00349330,0
1727747700000,63434.00000000,63471.71000000,63419.00000000,63458.00000000,53.21180000,1727747999999,3375798.57912150,5722,22.23272000,1410531.87605320,0
1727748000000,63458.00000000,63458.00000000,63348.00000000,63350.73000000,104.56058000,1727748299999,6630041.79177630,9808,17.16601000,1088426.02510540,0
1727748300000,63350.73000000,63393.80000000,63279.90000000,63342.09000000,85.77157000,1727748599999,5432021.71990370,15315,33.05944000,2093772.60817280,0
1727748600000,63342.10000000,63347.23000000,63202.00000000,63225.83000000,64.22902000,1727748899999,4062817.43459920,7371,13.25418000,838156.38540960,0
1727748900000,63225.83000000,63300.00000000,63180.00000000,63268.65000000,90.65383000,1727749199999,5733791.41683060,10067,57.64192000,3645976.91910430,0
1727749200000,63268.65000000,63354.00000000,63250.27000000,63354.00000000,48.94410000,1727749499999,3097319.06988370,9400,25.36014000,1605024.89615030,0
1727749500000,63354.00000000,63380.00000000,63330.00000000,63335.77000000,31.89033000,1727749799999,2020378.68396750,9322,14.89836000,943833.08906620,0
1727749800000,63335.78000000,63400.00000000,63328.11000000,63400.00000000,37.56568000,1727750099999,2380617.03066980,5058,20.54938000,1302185.75536520,0
1727750100000,63399.99000000,63402.00000000,63330.01000000,63330.02000000,74.82513000,1727750399999,4742439.54049880,7008,41.59913000,2636748.56363740,0
1727750400000,63330.02000000,63386.00000000,63330.01000000,63346.49000000,37.73728000,1727750699999,2391052.82848070,4630,8.38736000,531402.32452990,0
1727750700000,63346.49000000,63346.49000000,63280.94000000,63323.96000000,30.02127000,1727750999999,1900589.70506600,6295,12.01181000,760401.65103570,0
1727751000000,63323.96000000,63387.55000000,63293.78000000,63387.55000000,43.56479000,1727751299999,2758731.06546410,5336,12.43159000,787314.73367740,0
1727751300000,63387.55000000,63451.99000000,63383.89000000,63443.76000000,66.35464000,1727751599999,4208733.36224760,5554,27.56072000,1748118.57692160,0
1727751600000,63443.76000000,63475.99000000,63430.00000000,63470.39000000,43.46345000,1727751899999,2758095.69971930,6397,24.86018000,1577447.10684380,0
1727751900000,63470.39000000,63570.01000000,63446.47000000,63559.99000000,89.66403000,1727752199999,5696438.06196700,9468,54.29161000,3449194.01173040,0
1727752200000,63560.00000000,63625.72000000,63559.99000000,63625.71000000,86.14581000,1727752499999,5478057.01696720,9914,65.59829000,4171242.91159140,0
1727752500000,63625.72000000,63697.66000000,63580.69000000,63598.00000000,57.46478000,1727752799999,3657182.93217710,14237,33.49674000,2131915.04915670,0
1727752800000,63598.00000000,63660.00000000,63584.01000000,63585.83000000,33.80304000,1727753099999,2150567.94146490,9916,14.28154000,908519.61337030,0
1727753100000,63585.82000000,63585.83000000,63500.00000000,63537.99000000,71.65359000,1727753399999,4552251.88878800,8743,21.60160000,1372287.01684370,0
1727753400000,63538.00000000,63631.99000000,63537.99000000,63623.01000000,92.69631000,1727753699999,5894338.80205860,9672,76.40821000,4858792.91398260,0
1727753700000,63623.01000000,63674.50000000,63576.00000000,63670.00000000,88.39277000,1727753999999,5624760.32956020,10822,58.00508000,3691087.60865770,0
1727754000000,63670.00000000,63737.19000000,63669.50000000,63737.19000000,120.71658000,1727754299999,7688870.36724320,8022,76.38904000,4865385.82325590,0
1727754300000,63737.19000000,63740.42000000,63699.90000000,63725.49000000,53.97330000,1727754599999,3439151.43002280,8260,29.04025000,1850372.09907070,0
1727754600000,63725.49000000,63725.49000000,63674.00000000,63711.99000000,37.37340000,1727754899999,2380395.77816540,8549,23.97668000,1526989.77643700,0
1727754900000,63712.00000000,63744.00000000,63692.01000000,63723.48000000,46.86559000,1727755199999,2986122.62571330,6553,22.84264000,1455401.56404820,0
1727755200000,63723.47000000,63758.92000000,63662.06000000,63757.61000000,76.20000000,1727755499999,4854845.05148160,10583,45.08592000,2872716.85253280,0
1727755500000,63757.60000000,63840.00000000,63694.00000000,63701.99000000,135.22129000,1727755799999,8625329.40594140,16549,71.61865000,4568024.83480270,0
1727755800000,63701.99000000,63708.00000000,63652.06000000,63672.01000000,36.97342000,1727756099999,2354630.53493210,8122,11.48421000,731362.57679780,0
1727756100000,63672.01000000,63775.59000000,63672.00000000,63774.48000000,26.75435000,1727756399999,1704657.09024960,5774,22.69239000,1445826.46997550,0
1727756400000,63774.49000000,63782.00000000,63731.17000000,63731.29000000,55.84376000,1727756699999,3560845.20525920,9519,20.25395000,1291488.48943430,0
1727756700000,63731.28000000,63788.00000000,63731.28000000,63785.99000000,31.43788000,1727756999999,2004522.98387240,5959,18.70330000,1192608.63144330,0
1727757000000,63785.99000000,63822.22000000,63769.06000000,63806.00000000,56.29773000,1727757299999,3591836.29727800,8867,33.60026000,2143741.62089410,0
1727757300000,63806.00000000,63866.66000000,63796.00000000,63854.23000000,52.95322000,1727757599999,3379732.00813550,12225,27.84410000,1777229.66774130,0
1727757600000,63854.24000000,63854.24000000,63780.00000000,63807.99000000,41.99140000,1727757899999,2679547.81395820,5943,19.88965000,1269198.58973860,0
1727757900000,63808.00000000,63831.39000000,63774.10000000,63816.00000000,32.45389000,1727758199999,2070886.90914980,6292,12.83067000,818725.95104590,0
1727758200000,63816.01000000,63844.85000000,63790.09000000,63822.01000000,45.62199000,1727758499999,2911525.46008380,7476,24.23817000,1546717.76010830,0
1727758500000,63822.02000000,63879.81000000,63806.00000000,63868.94000000,187.00393000,1727758799999,11938855.26480590,13413,144.24390000,9209034.36301620,0
1727758800000,63868.93000000,63899.99000000,63794.00000000,63804.00000000,208.44884000,1727759099999,13307714.79961930,14601,145.08307000,9262522.43640570,0
1727759100000,63804.00000000,63818.85000000,63742.53000000,63809.98000000,138.31888000,1727759399999,8823070.17012640,11221,90.51064000,5773937.90247230,0
1727759400000,63809.98000000,63819.16000000,63724.13000000,63756.68000000,132.39528000,1727759699999,8445307.72438070,11387,87.07101000,5554208.71038260,0
1727759700000,63756.69000000,63790.00000000,63726.51000000,63726.51000000,46.22979000,1727759999999,2947909.72286130,4888,28.11928000,1793014.82441890,0
1727760000000,63726.51000000,63750.00000000,63710.00000000,63750.00000000,24.49671000,1727760299999,1561303.40130520,3785,13.39907000,853981.66325720,0
1727760300000,63750.00000000,63750.00000000,63674.49000000,63717.99000000,60.62393000,1727760599999,3861933.23861420,5492,27.99069000,1783024.01355820,0
1727760600000,63718.00000000,63726.00000000,63678.75000000,63723.63000000,64.13240000,1727760899999,4086054.86499230,5019,35.52771000,2263580.10162490,0
1727760900000,63723.63000000,63750.00000000,63700.00000000,63700.01000000,43.29951000,1727761199999,2759691.51990110,4226,30.32465000,1932761.57926300,0
1727761200000,63700.01000000,63707.91000000,63677.20000000,63700.03000000,24.13356000,1727761499999,1537062.57743430,3296,13.13993000,836833.14880230,0
1727761500000,63700.03000000,63741.99000000,63697.91000000,63737.95000000,39.42090000,1727761799999,2511844.74265840,3925,33.04377000,2105455.63040080,0
1727761800000,63737.96000000,63750.00000000,63705.19000000,63705.20000000,16.09909000,1727762099999,1026145.05281620,3515,7.08898000,451851.33889140,0
1727762100000,63705.20000000,63750.00000000,63705.19000000,63749.99000000,18.69317000,1727762399999,1191166.72192110,2986,13.74907000,876137.80631810,0
1727762400000,63750.00000000,63831.50000000,63750.00000000,63830.00000000,79.32074000,1727762699999,5061118.98292090,6519,47.97120000,3060679.73425800,0
1727762700000,63830.00000000,63915.11000000,63829.99000000,63889.26000000,87.16282000,1727762999999,5567523.67195830,6535,62.61677000,3999368.79683970,0
1727763000000,63889.26000000,63889.27000000,63856.38000000,63871.98000000,33.70727000,1727763299999,2152873.18008770,5113,17.90452000,1143497.47432450,0
1727763300000,63871.98000000,63953.99000000,63871.97000000,63952.01000000,115.53530000,1727763599999,7385776.49769460,10542,90.93898000,5813144.94264130,0
1727763600000,63952.01000000,63994.00000000,63934.00000000,63987.11000000,73.97894000,1727763899999,4731216.41841520,7531,50.70517000,3242795.07366490,0
1727763900000,63987.12000000,64036.69000000,63976.00000000,63979.89000000,88.44269000,1727764199999,5660848.91842170,9430,58.49364000,3743956.60807510,0
1727764200000,63979.90000000,64016.00000000,63928.06000000,63945.99000000,44.75550000,1727764499999,2863487.11125530,9878,19.24132000,1231080.02082840,0
1727764500000,63946.00000000,63990.52000000,63945.99000000,63962.95000000,36.54366000,1727764799999,2337754.35123730,7078,24.72994000,1581969.80572110,0
1727764800000,63962.95000000,63962.96000000,63906.58000000,63919.46000000,31.08337000,1727765099999,1987117.88448320,6917,10.52879000,673067.38114140,0
1727765100000,63919.47000000,63975.00000000,63919.46000000,63972.27000000,35.25881000,1727765399999,2254621.64548530,6486,26.83913000,1716240.50594590,0
1727765400000,63972.28000000,64022.52000000,63970.67000000,64020.00000000,53.60644000,1727765699999,3431183.99911000,5013,34.77712000,2225941.21671200,0
1727765700000,64019.99000000,64097.03000000,64019.99000000,64033.98000000,98.77688000,1727765999999,6327471.10520610,12836,68.98800000,4419095.53766370,0
1727766000000,64033.99000000,64079.79000000,64000.00000000,64036.00000000,96.84328000,1727766299999,6202184.81534930,12992,22.76325000,1457584.98015530,0
1727766300000,64036.01000000,64050.00000000,63959.17000000,63964.48000000,37.24272000,1727766599999,2383736.86300790,6100,12.38321000,792788.12801430,0
1727766600000,63964.47000000,63997.65000000,63942.21000000,63950.01000000,87.98701000,1727766899999,5628047.88126580,8201,28.36863000,1814667.64805360,0
1727766900000,63950.01000000,63984.00000000,63920.00000000,63920.00000000,21.55294000,1727767199999,1378570.85489880,6627,8.93649000,571632.75059970,0
1727767200000,63920.01000000,63980.00000000,63920.00000000,63937.43000000,29.13656000,1727767499999,1863223.34300170,7288,14.23006000,909955.46255810,0
1727767500000,63937.42000000,64035.99000000,63937.42000000,64012.04000000,28.11768000,1727767799999,1799743.92116320,7446,21.63567000,1384782.37389780,0
1727767800000,64012.04000000,64065.98000000,63952.66000000,64044.98000000,157.35453000,1727768099999,10071144.86275400,11444,131.68170000,8427951.62410410,0
1727768100000,64044.98000000,64130.63000000,64038.57000000,64118.01000000,392.29370000,1727768399999,25145684.84493260,13810,328.84197000,21077960.78718710,0
1727768400000,64118.01000000,64121.99000000,64074.00000000,64098.00000000,69.33136000,1727768699999,4444449.35953260,5484,43.58828000,2794090.42623440,0
1727768700000,64098.01000000,64104.40000000,64035.09000000,64041.69000000,103.38787000,1727768999999,6622025.49794820,6892,40.03107000,2563928.85142140,0
1727769000000,64041.69000000,64042.01000000,63988.74000000,64000.01000000,69.26808000,1727769299999,4435090.39720990,5087,40.24812000,2577198.85362690,0
1727769300000,64000.01000000,64045.92000000,64000.01000000,64045.92000000,49.66061000,1727769599999,3179533.85320630,3868,35.05222000,2244228.88900300,0
1727769600000,64045.92000000,64096.00000000,64015.78000000,64088.54000000,62.52188000,1727769899999,4005199.18721860,6725,33.08966000,2119929.86216770,0
1727769900000,64088.55000000,64094.00000000,63996.00000000,63999.99000000,31.10266000,1727770199999,1991637.47027240,6254,6.61796000,423733.53384050,0
1727770200000,63999.99000000,64002.60000000,63952.74000000,63956.02000000,39.89959000,1727770499999,2552537.07431430,4905,10.01115000,640552.40621850,0
1727770500000,63956.02000000,64000.00000000,63956.01000000,63970.00000000,16.05019000,1727770799999,1026822.14352030,3677,7.93826000,507828.32968020,0
1727770800000,63970.00000000,63970.01000000,63929.62000000,63930.01000000,26.40736000,1727771099999,1688537.04169490,3196,12.24620000,783023.05214430,0
1727771100000,63930.00000000,63959.41000000,63925.23000000,63958.50000000,68.50959000,1727771399999,4380343.12855240,4826,41.46778000,2651392.87427220,0
1727771400000,63958.50000000,64008.04000000,63956.00000000,63974.01000000,347.09003000,1727771699999,22208084.85869910,12323,281.99895000,18043068.47592010,0
1727771700000,63974.01000000,63980.00000000,63900.00000000,63900.00000000,81.54545000,1727771999999,5214909.68369060,7565,33.33669000,2132093.06135640,0
1727772000000,63900.00000000,63908.00000000,63874.00000000,63876.00000000,31.55602000,1727772299999,2016099.95490770,6211,10.68221000,682488.83902200,0
1727772300000,63876.01000000,63898.51000000,63839.00000000,63898.51000000,71.81108000,1727772599999,4586082.10656950,5976,28.66238000,1830609.75003350,0
1727772600000,63898.50000000,63962.00000000,63898.00000000,63961.99000000,68.18852000,1727772899999,4358853.06801290,6319,58.31992000,3728073.37375370,0
1727772900000,63962.00000000,63974.51000000,63932.02000000,63956.00000000,129.48133000,1727773199999,8280547.90706670,5095,99.85862000,6386177.54993840,0
1727773200000,63955.99000000,64030.16000000,63932.86000000,64030.01000000,209.44631000,1727773499999,13402020.57570630,9631,120.79200000,7730286.28717950,0
1727773500000,64030.00000000,64118.00000000,64020.93000000,64115.99000000,380.65765000,1727773799999,24388673.96955300,19354,309.99281000,19860394.80109610,0
1727773800000,64115.99000000,64116.00000000,64079.90000000,64086.78000000,190.72620000,1727774099999,12224033.70029380,5518,130.57052000,8368324.77091170,0
1727774100000,64086.78000000,64088.76000000,64002.10000000,64039.98000000,85.27996000,1727774399999,5463180.40677840,9243,38.30428000,2453739.50781570,0
1727774400000,64039.99000000,64055.36000000,64002.92000000,64042.21000000,37.96004000,1727774699999,2430413.92240990,6672,13.73763000,879564.31584270,0
1727774700000,64042.21000000,64068.00000000,64034.00000000,64058.00000000,25.12634000,1727774999999,1609394.07796170,3367,11.44871000,733282.81745610,0
1727775000000,64058.00000000,64058.01000000,63973.40000000,63977.99000000,49.01877000,1727775299999,3137875.68120150,6107,9.17721000,587463.65986470,0
1727775300000,63978.00000000,64008.00000000,63968.00000000,63968.00000000,37.70204000,1727775599999,2412423.28541250,5798,14.65726000,937837.17329300,0
1727775600000,63968.01000000,63968.01000000,63941.32000000,63943.54000000,24.93665000,1727775899999,1594716.78397260,3381,9.71672000,621372.63220890,0
1727775900000,63943.54000000,63943.55000000,63922.43000000,63939.06000000,41.25268000,1727776199999,2637401.93554080,3494,25.63169000,1638719.76470610,0
1727776200000,63939.07000000,63961.96000000,63928.44000000,63956.59000000,26.34678000,1727776499999,1684740.53714440,4197,9.99584000,639156.92326900,0
1727776500000,63956.60000000,63964.00000000,63864.46000000,63864.46000000,43.61408000,1727776799999,2787991.93247310,4750,13.10495000,837617.88028580,0
1727776800000,63864.47000000,63892.39000000,63862.38000000,63867.99000000,44.64991000,1727777099999,2852111.51291890,6664,19.52486000,1247147.94896700,0
1727777100000,63868.00000000,63886.00000000,63777.58000000,63795.99000000,107.47768000,1727777399999,6860250.55306650,9150,25.51194000,1628542.60059680,0
1727777400000,63796.00000000,63835.60000000,63707.89000000,63753.91000000,123.61771000,1727777699999,7882237.06673910,9640,43.52708000,2775485.53687900,0
1727777700000,63753.91000000,63845.09000000,63750.00000000,63845.09000000,43.43617000,1727777999999,2770644.97816090,6911,32.11644000,2048630.82485640,0
1727778000000,63845.09000000,63864.00000000,63812.00000000,63833.99000000,29.39086000,1727778299999,1876183.51455130,8371,11.35388000,724748.23503000,0
1727778300000,63833.99000000,63871.44000000,63822.00000000,63850.00000000,27.98115000,1727778599999,1786461.95158630,5364,10.66120000,680692.93841930,0
1727778600000,63850.00000000,63879.99000000,63814.00000000,63879.98000000,26.34075000,1727778899999,1681456.47726950,6780,15.12078000,965227.38412160,0
1727778900000,63879.99000000,63910.66000000,63850.00000000,63907.99000000,67.45823000,1727779199999,4309904.81164850,5035,41.87068000,2675111.97016410,0
1727779200000,63907.98000000,63910.00000000,63886.00000000,63886.00000000,33.07957000,1727779499999,2113908.34221960,2787,23.66823000,1512488.97233390,0
1727779500000,63886.00000000,63921.01000000,63886.00000000,63914.00000000,33.43054000,1727779799999,2136413.81224420,4908,15.05727000,962199.32282890,0
1727779800000,63914.00000000,63940.00000000,63910.00000000,63924.00000000,26.20593000,1727780099999,1675152.47523190,5002,11.34595000,725257.02084400,0
1727780100000,63924.00000000,63942.00000000,63910.11000000,63910.12000000,40.37132000,1727780399999,2580521.38373520,3400,7.90451000,505278.77987130,0
1727780400000,63910.11000000,63989.58000000,63910.11000000,63938.27000000,61.51576000,1727780699999,3934748.48858790,7414,45.81301000,2930395.14370510,0
1727780700000,63938.27000000,63949.99000000,63907.71000000,63911.04000000,22.68596000,1727780999999,1450331.24696430,4754,12.80820000,818815.47505690,0
1727781000000,63911.04000000,63956.00000000,63911.03000000,63937.98000000,22.38688000,1727781299999,1431432.36022980,4285,14.14229000,904204.00353830,0
1727781300000,63937.98000000,63937.99000000,63872.00000000,63885.99000000,71.11140000,1727781599999,4544252.05569590,7491,40.26366000,2572887.69266330,0
1727781600000,63886.00000000,63886.00000000,63820.00000000,63820.01000000,51.72610000,1727781899999,3302857.89656090,4216,19.45024000,1241882.88385260,0
1727781900000,63820.01000000,63835.47000000,63820.00000000,63826.17000000,21.82073000,1727782199999,1392745.96011520,3577,14.34497000,915573.36260610,0
1727782200000,63826.17000000,63847.00000000,63755.97000000,63787.48000000,79.46301000,1727782499999,5068643.70437280,8177,34.66935000,2211257.04781240,0
1727782500000,63787.48000000,63793.64000000,63750.00000000,63756.57000000,28.37281000,1727782799999,1809349.62924130,4077,10.10653000,644432.73881960,0
1727782800000,63756.57000000,63790.60000000,63754.00000000,63788.00000000,22.94744000,1727783099999,1463260.72572490,4015,16.26688000,1037265.08073270,0
1727783100000,63788.01000000,63797.95000000,63768.00000000,63776.00000000,19.92439000,1727783399999,1270705.30641950,3636,10.38917000,662590.52663200,0
1727783400000,63776.01000000,63838.00000000,63764.00000000,63812.01000000,28.35305000,1727783699999,1809328.05477190,6085,9.25628000,590590.30325720,0
1727783700000,63812.00000000,63812.01000000,63723.40000000,63734.00000000,70.36767000,1727783999999,4485114.99515730,5281,47.28678000,3013644.32903070,0
1727784000000,63734.01000000,63762.67000000,63658.36000000,63762.67000000,74.93122000,1727784299999,4772801.58027660,8450,27.15352000,1729738.37419610,0
1727784300000,63762.66000000,63793.75000000,63742.47000000,63793.74000000,29.67556000,1727784599999,1892269.92852320,7149,21.54500000,1373820.66024000,0
1727784600000,63793.74000000,63797.99000000,63760.00000000,63771.65000000,13.98025000,1727784899999,891607.01921370,4828,6.52373000,416045.17224400,0
1727784900000,63771.65000000,63778.03000000,63725.56000000,63775.85000000,28.84534000,1727785199999,1839229.36460010,6951,13.84500000,882824.00611690,0
1727785200000,63775.84000000,63792.00000000,63718.00000000,63768.45000000,22.06385000,1727785499999,1406696.22847430,5800,8.61509000,549267.21229300,0
1727785500000,63768.46000000,63809.97000000,63768.45000000,63782.01000000,36.69647000,1727785799999,2340913.48051290,5849,26.10787000,1665437.08486450,0
1727785800000,63782.01000000,63782.01000000,63686.00000000,63767.99000000,96.95639000,1727786099999,6177807.80600110,15377,42.60307000,2714488.53249710,0
1727786100000,63767.99000000,63778.02000000,63710.68000000,63719.99000000,21.60394000,1727786399999,1377215.89943350,6871,5.36119000,341767.43005230,0
1727786400000,63719.99000000,63722.00000000,63612.00000000,63621.67000000,44.95206000,1727786699999,2862071.55719060,10386,9.25110000,589148.48807650,0
1727786700000,63621.66000000,63700.59000000,63559.63000000,63700.00000000,109.82137000,1727786999999,6987790.82543550,11176,73.20014000,4658635.30056710,0
1727787000000,63700.01000000,63720.00000000,63642.47000000,63676.00000000,40.93708000,1727787299999,2606956.95131880,10884,17.46206000,1112148.83259480,0
1727787300000,63676.00000000,63689.82000000,63668.20000000,63668.21000000,14.97525000,1727787599999,953601.40025950,3909,7.34597000,467783.13537600,0
1727787600000,63668.21000000,63688.00000000,63593.14000000,63605.87000000,52.61282000,1727787899999,3348297.05443420,9865,21.04464000,1339501.76116260,0
1727787900000,63605.86000000,63605.86000000,63538.00000000,63562.65000000,176.39029000,1727788199999,11212475.54625890,10039,54.35179000,3454431.36446880,0
1727788200000,63562.65000000,63630.00000000,63507.73000000,63521.99000000,66.22160000,1727788499999,4209444.07023920,7918,35.56898000,2261012.91018180,0
1727788500000,63521.99000000,63542.00000000,63436.24000000,63437.99000000,139.53296000,1727788799999,8858299.34059800,17578,50.55345000,3209715.18839850,0
1727788800000,63437.99000000,63501.99000000,63399.90000000,63459.98000000,113.90035000,1727789099999,7225446.09483120,15664,46.51866000,2951299.61441610,0
1727789100000,63459.98000000,63469.98000000,63380.00000000,63388.51000000,60.07374000,1727789399999,3809810.08975050,16808,31.38278000,1990288.19773250,0
1727789400000,63388.52000000,63453.99000000,63114.00000000,63164.50000000,316.07106000,1727789699999,20006338.11089360,55510,137.13238000,8679917.10917010,0
1727789700000,63164.49000000,63164.49000000,62769.57000000,62827.85000000,756.53080000,1727789999999,47605814.82460120,70669,238.12817000,14983927.91118850,0
1727790000000,62827.85000000,62830.00000000,62522.00000000,62790.01000000,766.67118000,1727790299999,48052559.22830820,75709,359.72089000,22550519.53073580,0
1727790300000,62790.02000000,62790.02000000,62523.00000000,62781.41000000,528.48255000,1727790599999,33101409.57612790,58852,234.27997000,14674549.28476580,0
1727790600000,62781.40000000,62781.41000000,62606.00000000,62673.73000000,270.92808000,1727790899999,16982210.61819060,49624,129.05227000,8088692.48222930,0
1727790900000,62673.73000000,62960.00000000,62646.00000000,62866.80000000,265.58247000,1727791199999,16681033.35457810,37851,171.03194000,10742756.32613650,0
1727791200000,62866.80000000,63084.00000000,62800.00000000,62986.01000000,340.32398000,1727791499999,21429914.62338840,62836,189.15983000,11910741.16267040,0
1727791500000,62986.00000000,62986.00000000,62676.15000000,62676.16000000,204.46634000,1727791799999,12845894.57948390,50115,95.88522000,6024166.77843640,0
1727791800000,62676.15000000,62796.18000000,62556.00000000,62710.02000000,337.00321000,1727792099999,21116098.24825450,52888,173.89145000,10897056.89306520,0
1727792100000,62710.01000000,62794.00000000,62608.00000000,62754.01000000,282.49993000,1727792399999,17713394.52689250,47954,136.33579000,8548957.33163200,0
1727792400000,62754.01000000,63049.99000000,62748.00000000,62864.46000000,227.04328000,1727792699999,14287028.69487440,52767,112.34169000,7069478.58668150,0
1727792700000,62864.46000000,62894.00000000,62696.00000000,62808.76000000,168.58453000,1727792999999,10585885.11952620,38200,67.27650000,4225255.65156830,0
1727793000000,62808.77000000,62825.12000000,62590.00000000,62617.99000000,310.56328000,1727793299999,19462056.36876470,58691,137.87212000,8639244.45622770,0
1727793300000,62617.99000000,62794.00000000,62448.01000000,62698.00000000,686.41952000,1727793599999,42966365.84327670,71307,357.43561000,22380429.06864670,0
1727793600000,62698.01000000,62936.00000000,62666.43000000,62792.00000000,190.46228000,1727793899999,11967379.04200890,46986,97.34713000,6115844.20034100,0
1727793900000,62792.01000000,62827.39000000,62529.41000000,62640.00000000,210.77297000,1727794199999,13208587.58825300,58308,106.39176000,6666201.41673840,0
1727794200000,62639.99000000,62648.00000000,62463.96000000,62588.68000000,447.01042000,1727794499999,27971553.20608570,52752,197.17327000,12337519.45635840,0
1727794500000,62588.68000000,62630.00000000,62530.20000000,62598.00000000,244.46879000,1727794799999,15302001.55830880,37545,118.19521000,7398407.62437230,0
1727794800000,62598.00000000,62700.00000000,62118.56000000,62135.54000000,756.34991000,1727795099999,47177830.24722890,88621,238.12140000,14856068.50840630,0
1727795100000,62135.54000000,62193.99000000,61874.85000000,61930.00000000,1103.76034000,1727795399999,68465710.90905250,108948,399.79517000,24801260.37281760,0
1727795400000,61930.86000000,62218.00000000,61814.01000000,62166.02000000,1140.87934000,1727795699999,70728166.36769330,83087,614.43324000,38091548.46937830,0
1727795700000,62166.01000000,62240.00000000,62060.00000000,62239.55000000,301.86539000,1727795999999,18761071.35114970,55810,174.03174000,10816149.32398810,0
1727796000000,62239.56000000,62290.00000000,62168.58000000,62194.30000000,321.32473000,1727796299999,19997814.78957120,47655,139.67858000,8692740.59569730,0
1727796300000,62194.29000000,62376.00000000,62071.11000000,62372.01000000,206.18266000,1727796599999,12827418.87180940,37176,101.19038000,6296763.25577940,0
1727796600000,62372.01000000,62600.00000000,62348.00000000,62550.00000000,304.60057000,1727796899999,19035708.39543880,42500,153.82246000,9612684.39452500,0
1727796900000,62549.99000000,62656.31000000,62490.00000000,62617.99000000,146.06173000,1727797199999,9137497.53309600,37352,73.35014000,4588381.31590550,0
1727797200000,62618.00000000,62821.76000000,62564.00000000,62696.00000000,219.62260000,1727797499999,13774816.69858250,48651,120.13740000,7535518.34596140,0
1727797500000,62696.00000000,62777.27000000,62624.00000000,62676.00000000,142.15963000,1727797799999,8912804.41385440,38373,56.41020000,3537057.77150870,0
1727797800000,62676.00000000,62737.85000000,62619.90000000,62632.98000000,159.25217000,1727798099999,9980121.38011700,30214,78.70281000,4931454.35584210,0
1727798100000,62632.97000000,62732.90000000,62626.66000000,62628.85000000,129.74524000,1727798399999,8132952.19359400,22176,61.73727000,3869849.77895770,0
