1722495000000,64317.36000000,64336.00000000,64262.48000000,64262.48000000,85.58200000,1722495299999,5502829.74086910,4675,18.60677000,1196391.04195560,0
1722495300000,64262.49000000,64302.28000000,64214.00000000,64226.00000000,40.32608000,1722495599999,2591216.67800050,4052,17.48938000,1123807.92829310,0
1722495600000,64226.00000000,64289.87000000,64216.71000000,64285.99000000,48.83326000,1722495899999,3137891.25463520,5040,25.33073000,1627531.55106070,0
1722495900000,64285.99000000,64424.64000000,64285.99000000,64373.66000000,72.18788000,1722496199999,4647586.84588850,6743,44.86060000,2887942.72106090,0
1722496200000,64373.67000000,64435.10000000,64346.00000000,64435.10000000,29.24544000,1722496499999,1883769.55452790,2996,22.37341000,1441238.86778980,0
1722496500000,64435.09000000,64488.00000000,64410.36000000,64422.01000000,52.25850000,1722496799999,3367766.78247120,5151,27.68872000,1784234.27446960,0
1722496800000,64422.00000000,64422.00000000,64366.00000000,64366.68000000,34.52455000,1722497099999,2222737.91356640,2920,15.59433000,1003953.27127230,0
1722497100000,64366.68000000,64398.01000000,64348.65000000,64386.00000000,38.59213000,1722497399999,2484409.42392810,3828,24.36904000,1568768.34333120,0
1722497400000,64386.00000000,64386.01000000,64300.00000000,64380.00000000,56.69852000,1722497699999,3648338.21258170,5382,23.74178000,1527523.50757360,0
1722497700000,64380.00000000,64410.00000000,64338.00000000,64396.00000000,45.47321000,1722497999999,2927371.62043950,4534,29.49251000,1898500.99085070,0
1722498000000,64395.99000000,64410.69000000,64368.06000000,64374.00000000,19.77353000,1722498299999,1273188.12941020,3285,8.15939000,525377.86844160,0
1722498300000,64373.99000000,64433.82000000,64370.00000000,64376.01000000,30.64546000,1722498599999,1973444.53489470,3579,19.15545000,1233519.61552140,0
1722498600000,64376.01000000,64419.09000000,64301.11000000,64301.12000000,35.87378000,1722498899999,2309055.78376830,3964,13.19201000,849203.26657660,0
1722498900000,64301.11000000,64344.00000000,64271.41000000,64328.59000000,43.32213000,1722499199999,2786035.79795500,3732,17.62138000,1133244.91576720,0
1722499200000,64328.60000000,64448.91000000,64310.00000000,64436.73000000,54.19393000,1722499499999,3488710.62534530,4390,40.88521000,2631816.57378420,0
1722499500000,64436.74000000,64436.74000000,64358.00000000,64420.00000000,26.80980000,1722499799999,1726750.38970140,3759,11.41768000,735353.03904790,0
1722499800000,64420.00000000,64422.00000000,64313.26000000,64386.89000000,61.22059000,1722500099999,3940646.69738930,3566,17.45790000,1123679.99346090,0
1722500100000,64386.90000000,64446.70000000,64372.00000000,64422.99000000,22.02128000,1722500399999,1418491.14329960,3240,15.61847000,1006056.26558640,0
1722500400000,64423.00000000,64470.71000000,64400.40000000,64462.47000000,51.53258000,1722500699999,3320858.03199250,3233,32.26813000,2079302.14588660,0
1722500700000,64462.46000000,64464.00000000,64440.00000000,64448.35000000,38.85167000,1722500999999,2504206.09803740,2184,15.08858000,972515.27647400,0
1722501000000,64448.35000000,64497.97000000,64430.00000000,64497.96000000,89.05486000,1722501299999,5739742.01653610,4059,75.48677000,4865331.92211810,0
1722501300000,64497.96000000,64556.22000000,64497.96000000,64530.01000000,108.78515000,1722501599999,7019397.96520280,3945,88.10380000,5684669.23116400,0
1722501600000,64530.00000000,64560.01000000,64494.00000000,64522.50000000,115.40646000,1722501899999,7448444.06968660,4952,60.03906000,3874916.44573330,0
1722501900000,64522.50000000,64522.50000000,64430.00000000,64441.99000000,54.29472000,1722502199999,3500557.26247850,3132,12.85410000,828771.81702400,0
1722502200000,64442.00000000,64510.00000000,64422.00000000,64508.00000000,18.85803000,1722502499999,1215708.94940610,2824,13.78605000,888804.02856770,0
1722502500000,64508.01000000,64530.01000000,64498.00000000,64507.17000000,30.72351000,1722502799999,1982007.19854070,2386,12.91542000,833171.97989390,0
1722502800000,64507.18000000,64533.24000000,64480.00000000,64521.99000000,40.75332000,1722503099999,2628766.85203390,3454,32.70497000,2109584.25573670,0
1722503100000,64521.99000000,64585.69000000,64521.99000000,64580.00000000,58.13256000,1722503399999,3753113.53013860,2861,47.10789000,3041383.43836430,0
1722503400000,64580.01000000,64701.41000000,64580.00000000,64650.01000000,158.16317000,1722503699999,10224332.49735200,7520,101.63575000,6569180.08258720,0
1722503700000,64650.01000000,64656.00000000,64584.00000000,64620.00000000,58.99462000,1722503999999,3812034.93892080,4880,20.51642000,1325692.56453630,0
1722504000000,64620.01000000,64638.71000000,64604.62000000,64620.00000000,37.14088000,1722504299999,2399961.89394100,3164,18.47887000,1194005.79705860,0
1722504300000,64620.00000000,64634.01000000,64580.01000000,64610.00000000,37.89273000,1722504599999,2448129.94317040,2759,17.23116000,1113195.09135900,0
1722504600000,64610.00000000,64614.00000000,64560.00000000,64572.75000000,38.95964000,1722504899999,2516267.25817800,3246,14.32076000,924912.82600090,0
1722504900000,64572.76000000,64592.00000000,64548.00000000,64577.99000000,33.95015000,1722505199999,2192184.92004060,2663,9.94781000,642284.84298690,0
1722505200000,64577.99000000,64578.00000000,64500.00000000,64518.01000000,47.82955000,1722505499999,3086375.39418920,2335,5.57611000,359900.63728400,0
1722505500000,64518.00000000,64529.18000000,64441.20000000,64512.21000000,144.25549000,1722505799999,9302841.42823290,5005,52.13799000,3362615.58970940,0
1722505800000,64512.22000000,64518.00000000,64468.00000000,64488.00000000,47.69656000,1722506099999,3075663.87306160,2688,14.41321000,929448.77068590,0
1722506100000,64488.01000000,64488.01000000,64466.00000000,64466.00000000,37.34954000,1722506399999,2408209.65550840,2028,17.93754000,1156604.21169960,0
1722506400000,64466.01000000,64466.01000000,64358.10000000,64382.00000000,80.22805000,1722506699999,5167333.80328240,4675,22.36837000,1440698.88555320,0
1722506700000,64382.00000000,64400.00000000,64344.00000000,64399.99000000,39.00228000,1722506999999,2510787.23510400,3368,18.43311000,1186716.32245090,0
1722507000000,64400.00000000,64460.01000000,64391.96000000,64402.01000000,24.94309000,1722507299999,1606685.43943250,3013,15.79468000,1017387.86881820,0
1722507300000,64402.00000000,64412.00000000,64361.01000000,64388.00000000,33.26750000,1722507599999,2142078.02240960,3381,17.20484000,1107798.27920650,0
1722507600000,64388.00000000,64423.96000000,64299.87000000,64392.01000000,171.41532000,1722507899999,11028294.89341670,5434,78.85696000,5072345.25479060,0
1722507900000,64392.01000000,64510.01000000,64389.99000000,64494.00000000,141.55069000,1722508199999,9127079.00145050,2863,83.05184000,5354167.11964740,0
1722508200000,64494.00000000,64494.00000000,64452.55000000,64482.01000000,39.27588000,1722508499999,2532417.48948110,2965,24.13490000,1556156.70434510,0
1722508500000,64482.00000000,64527.92000000,64482.00000000,64488.00000000,30.17206000,1722508799999,1946408.16264400,2008,20.08365000,1295629.99140320,0
1722508800000,64488.01000000,64499.84000000,64456.01000000,64472.01000000,22.37758000,1722509099999,1442793.79693630,2873,12.50525000,806256.06548200,0
1722509100000,64472.01000000,64520.00000000,64458.00000000,64512.01000000,22.34612000,1722509399999,1441258.76116680,2739,10.78645000,695688.33693820,0
1722509400000,64512.01000000,64548.01000000,64512.00000000,64537.25000000,20.53306000,1722509699999,1325080.82196950,2607,13.43643000,867098.35967100,0
1722509700000,64537.24000000,64610.01000000,64534.00000000,64584.55000000,54.80292000,1722509999999,3539867.69484640,3404,40.77004000,2633433.60162040,0
1722510000000,64584.54000000,64627.85000000,64546.22000000,64622.37000000,68.61099000,1722510299999,4431582.98572900,5265,43.23653000,2792816.24150540,0
1722510300000,64622.37000000,64640.01000000,64568.00000000,64590.01000000,67.54254000,1722510599999,4364338.47830970,4305,37.74530000,2439019.66760370,0
1722510600000,64590.01000000,64600.00000000,64494.00000000,64494.01000000,35.75940000,1722510899999,2307541.60352770,3047,10.09461000,651404.40394100,0
1722510900000,64494.00000000,64542.37000000,64467.40000000,64541.73000000,37.47461000,1722511199999,2417811.52577160,3585,24.84976000,1603302.51425270,0
1722511200000,64541.73000000,64541.73000000,64500.00000000,64520.01000000,26.41483000,1722511499999,1703990.29085250,2573,8.35876000,539241.23910020,0
1722511500000,64520.00000000,64592.00000000,64500.00000000,64580.01000000,51.88676000,1722511799999,3348980.24438400,5133,27.16160000,1752953.32499800,0
1722511800000,64580.01000000,64598.01000000,64526.01000000,64526.02000000,23.40519000,1722512099999,1511032.24831170,3047,9.74761000,629318.82440060,0
1722512100000,64526.01000000,64565.41000000,64525.00000000,64525.01000000,19.29002000,1722512399999,1244936.15378810,2255,11.72504000,756727.38688830,0
1722512400000,64525.00000000,64638.01000000,64486.17000000,64638.01000000,60.75461000,1722512699999,3921469.73884290,6102,32.81358000,2118122.78935220,0
1722512700000,64638.01000000,64638.01000000,64538.00000000,64554.00000000,75.30374000,1722512999999,4864665.22258080,3853,42.79993000,2764593.33033740,0
1722513000000,64554.01000000,64658.01000000,64542.71000000,64638.45000000,40.62192000,1722513299999,2624890.53282750,3911,27.87642000,1801353.69902290,0
1722513300000,64638.46000000,64690.00000000,64638.45000000,64674.25000000,55.19700000,1722513599999,3569977.54794910,3317,38.18520000,2469653.93135420,0
1722513600000,64674.26000000,64726.77000000,64634.89000000,64726.46000000,71.99719000,1722513899999,4656571.64726210,4448,28.59301000,1849424.19405320,0
1722513900000,64726.46000000,64758.00000000,64702.00000000,64736.01000000,73.60140000,1722514199999,4764180.07852790,5230,38.37546000,2483967.27560040,0
1722514200000,64736.01000000,64814.25000000,64718.07000000,64806.00000000,64.16934000,1722514499999,4156282.03974070,5040,48.14411000,3118272.26827930,0
1722514500000,64806.00000000,64926.52000000,64801.44000000,64888.88000000,116.17183000,1722514799999,7535675.06371650,7279,62.51848000,4055157.01781000,0
1722514800000,64888.87000000,64908.00000000,64734.00000000,64758.00000000,95.36373000,1722515099999,6181284.54407770,5856,29.86094000,1934897.58351460,0
1722515100000,64758.00000000,64821.66000000,64720.00000000,64746.01000000,68.85307000,1722515399999,4459209.77238530,5454,42.90716000,2778774.53181750,0
1722515400000,64746.01000000,64840.77000000,64728.01000000,64839.99000000,59.88911000,1722515699999,3879997.26196310,5258,37.11052000,2404236.25132050,0
1722515700000,64840.00000000,64898.01000000,64839.99000000,64865.37000000,52.62606000,1722515999999,3414576.10753150,4454,23.00625000,1492711.15582770,0
1722516000000,64865.37000000,64878.00000000,64765.71000000,64783.30000000,65.81708000,1722516299999,4264826.48825380,4003,29.48408000,1910329.67208870,0
1722516300000,64783.30000000,64807.99000000,64754.87000000,64786.00000000,36.85985000,1722516599999,2388020.45154120,3539,16.06118000,1040525.94774820,0
1722516600000,64785.99000000,64890.00000000,64782.00000000,64888.53000000,49.65623000,1722516899999,3219785.59599960,3437,20.02091000,1298312.17364720,0
1722516900000,64888.53000000,64894.00000000,64867.68000000,64883.98000000,38.66169000,1722517199999,2508647.76099890,2401,12.25844000,795407.42795100,0
1722517200000,64883.99000000,64949.58000000,64805.97000000,64805.97000000,100.48059000,1722517499999,6519710.30077130,6373,52.14074000,3383676.97524860,0
1722517500000,64805.97000000,64808.01000000,64700.00000000,64714.00000000,70.21061000,1722517799999,4546263.17369990,4613,15.08911000,977145.51606010,0
1722517800000,64714.00000000,64761.52000000,64683.88000000,64738.00000000,38.20054000,1722518099999,2472436.88934310,3691,15.57547000,1007973.20766090,0
1722518100000,64738.00000000,64742.00000000,64682.00000000,64706.00000000,31.13698000,1722518399999,2014926.14728440,3337,9.04362000,585266.70998430,0
1722518400000,64706.00000000,64720.00000000,64613.40000000,64656.00000000,63.21108000,1722518699999,4086701.43717550,4754,21.10849000,1364670.41280720,0
1722518700000,64656.01000000,64658.09000000,64575.42000000,64600.01000000,76.53760000,1722518999999,4947407.57000890,3897,43.33519000,2801584.02523040,0
1722519000000,64600.01000000,64669.49000000,64584.00000000,64623.77000000,59.60165000,1722519299999,3852216.53896830,5247,33.35190000,2155512.65142610,0
1722519300000,64623.78000000,64623.78000000,64466.21000000,64504.00000000,88.85483000,1722519599999,5732113.16309040,8631,20.72545000,1336942.90068180,0
1722519600000,64504.01000000,64728.01000000,64504.00000000,64718.00000000,61.39927000,1722519899999,3964831.85890540,5186,33.86716000,2187027.25003440,0
1722519900000,64718.00000000,64880.00000000,64664.24000000,64880.00000000,67.50325000,1722520199999,4371356.47684830,6919,54.72819000,3544379.60339040,0
1722520200000,64879.99000000,64888.48000000,64654.00000000,64746.01000000,103.33381000,1722520499999,6692851.63888160,7302,53.54294000,3467557.86895350,0
1722520500000,64746.01000000,64860.00000000,64714.00000000,64754.03000000,64.38869000,1722520799999,4170515.15541570,5543,22.93808000,1485879.49435080,0
1722520800000,64754.02000000,64776.75000000,64653.32000000,64658.15000000,66.20081000,1722521099999,4284324.60030070,8319,26.25466000,1698977.67643620,0
1722521100000,64658.15000000,64672.00000000,64475.25000000,64536.00000000,81.85752000,1722521399999,5282341.57900370,9166,24.71501000,1594679.71960260,0
1722521400000,64536.00000000,64686.00000000,64533.94000000,64636.01000000,37.74069000,1722521699999,2438205.63640970,5243,20.42809000,1319824.69273050,0
1722521700000,64636.01000000,64636.01000000,64350.00000000,64397.65000000,136.71437000,1722521999999,8809636.44530270,10509,42.87605000,2762715.44115910,0
1722522000000,64397.65000000,64459.88000000,64330.18000000,64427.88000000,84.52027000,1722522299999,5442411.27039820,8478,42.25511000,2720973.41695210,0
1722522300000,64427.89000000,64467.78000000,64126.16000000,64188.00000000,197.35000000,1722522599999,12681449.03547380,13826,74.59368000,4793130.40543790,0
1722522600000,64188.01000000,64245.02000000,64073.37000000,64140.99000000,262.81552000,1722522899999,16851767.74466200,15518,134.66327000,8633681.73310690,0
1722522900000,64140.99000000,64361.71000000,64118.76000000,64350.00000000,116.46827000,1722523199999,7484112.03518790,7885,75.74431000,4868283.25700660,0
1722523200000,64350.01000000,64436.01000000,64232.31000000,64270.00000000,78.65676000,1722523499999,5060809.21631750,7874,40.89715000,2631225.68781670,0
1722523500000,64270.01000000,64286.01000000,64072.00000000,64086.01000000,110.80182000,1722523799999,7108259.76165070,10932,40.62856000,2606754.35595820,0
1722523800000,64086.01000000,64191.99000000,64068.01000000,64118.01000000,123.37250000,1722524099999,7910076.39088950,10120,59.35477000,3805578.86611810,0
1722524100000,64118.00000000,64140.00000000,63928.10000000,63935.83000000,223.94182000,1722524399999,14334938.99413130,14872,55.44581000,3549254.55344860,0
1722524400000,63935.83000000,63962.00000000,63630.00000000,63712.01000000,492.05674000,1722524699999,31373768.71772260,26349,216.95861000,13834849.30723910,0
1722524700000,63712.01000000,63854.01000000,63674.06000000,63756.00000000,225.10074000,1722524999999,14356510.86687950,14761,109.32394000,6971990.58371160,0
1722525000000,63756.01000000,63845.52000000,63636.00000000,63654.00000000,159.33523000,1722525299999,10155104.89166390,10859,65.72326000,4188796.25027750,0
1722525300000,63654.00000000,63750.00000000,63335.35000000,63404.01000000,542.53623000,1722525599999,34454567.92154250,30181,162.60419000,10328256.90003260,0
1722525600000,63404.01000000,63424.00000000,63000.00000000,63164.00000000,949.77257000,1722525899999,60010782.88283290,41230,331.35190000,20937353.20226600,0
1722525900000,63164.00000000,63196.00000000,62846.40000000,62983.99000000,530.81583000,1722526199999,33439085.08179430,22361,225.47585000,14203839.06316150,0
1722526200000,62984.00000000,62986.01000000,62666.07000000,62894.00000000,570.00285000,1722526499999,35816979.14696820,39619,250.61637000,15751385.65759790,0
1722526500000,62894.00000000,63063.52000000,62800.00000000,62932.01000000,407.33361000,1722526799999,25639844.06516880,22318,229.86844000,14471403.22477970,0
1722526800000,62932.00000000,63025.11000000,62758.08000000,62945.03000000,341.85974000,1722527099999,21494387.04565560,24730,145.39001000,9141699.87275820,0
1722527100000,62945.03000000,63022.00000000,62784.40000000,62866.01000000,234.80918000,1722527399999,14771606.43340220,20069,129.68847000,8159868.28263110,0
1722527400000,62866.00000000,63000.00000000,62772.78000000,62999.98000000,178.25331000,1722527699999,11206248.43364870,10446,99.79795000,6273778.19240810,0
1722527700000,62999.98000000,63142.90000000,62892.62000000,62906.60000000,235.70361000,1722527999999,14865195.76699560,11181,127.14055000,8018248.79689320,0
